date,close,open,high,low,vol,amount,market,change_pct,ma5,ma10,ma20,ma60
2017-07-18,3187.5672,3159.7318,3187.671,3150.1284,190623060.0,196452361.5,沪市,0.3495206369042547,3200.4311800000005,3205.53602,3191.297265,3140.296645
2017-07-19,3230.9762,3181.4015,3232.9408,3179.73,272420726.0,269771019.5,沪市,1.361822269974411,3207.11764,3207.92022,3195.035485,3141.260395
2017-07-20,3244.8647,3227.5056,3246.236,3225.4328,232108392.0,245825421.9,沪市,0.4298546055523378,3212.45794,3211.16229,3199.9060600000003,3143.18262
2017-07-21,3237.9817,3236.5881,3247.7122,3231.9556,206003251.0,221956909.9,沪市,-0.21211978422398525,3215.57092,3213.16479,3203.9114950000003,3144.906191666667
2017-07-24,3250.5989,3230.898,3261.1046,3230.0705,233056399.0,250631194.2,沪市,0.3896624863568565,3230.3977400000003,3216.96149,3207.169245,3146.735388333333
2017-07-25,3243.6894,3249.1376,3261.6454,3233.1376,205573873.0,213405498.9,沪市,-0.21256082994428604,3241.62218,3221.02668,3209.79387,3148.26043
2017-07-26,3247.6748,3244.4608,3264.8483,3228.0389,213542005.0,228460518.5,沪市,0.12286626456896599,3244.9619,3226.03977,3213.51754,3149.8107033333335
2017-07-27,3249.7814,3243.765,3251.9261,3220.6366,228485945.0,242572081.4,沪市,0.06486486885941556,3245.94524,3229.2015899999997,3216.603485,3151.578525
2017-07-28,3253.2404,3240.1728,3256.3706,3232.9634,182226880.0,198428584.0,沪市,0.10643792840958621,3248.99698,3232.28395,3219.64416,3153.5434316666665
2017-07-31,3273.0283,3252.7519,3276.9461,3251.1941,246039440.0,253525920.8,沪市,0.608252006215082,3253.4828599999996,3241.9402999999998,3223.4999949999997,3155.971091666667
2017-08-01,3292.6383,3274.3685,3292.6383,3273.5038,237194594.0,256419942.2,沪市,0.5991393352755336,3263.27264,3252.4474099999998,3228.991715,3159.1310999999996
2017-08-02,3285.0568,3288.5183,3305.4313,3282.0377,266730628.0,279352341.7,沪市,-0.23025608370041972,3270.7490399999997,3257.85547,3232.887845,3162.5718316666666
2017-08-03,3272.9286,3279.9864,3293.3686,3262.1554,233277004.0,243549542.7,沪市,-0.3691930075607752,3275.3784800000003,3260.6618599999997,3235.912075,3165.7785266666665
2017-08-04,3262.0809,3269.3182,3287.1929,3261.3066,275906340.0,285634760.3,沪市,-0.3314371110937242,3277.1465799999996,3263.0717799999998,3238.118285,3169.2667916666664
2017-08-07,3279.4566,3257.67,3280.1035,3243.7153,231173379.0,231874371.8,沪市,0.5326569307340101,3278.4322400000005,3265.95755,3241.45952,3172.8993966666667
2017-08-08,3281.8728,3277.1887,3285.4833,3269.6582,252043537.0,255770184.5,沪市,0.07367684024237597,3276.27914,3269.77589,3245.401285,3176.2053900000005
2017-08-09,3275.573,3277.8083,3277.9433,3263.8468,235597907.0,237815125.5,沪市,-0.1919574701371829,3274.38238,3272.56571,3249.30274,3179.2944583333333
2017-08-10,3261.7494,3269.7347,3282.519,3236.1829,240684622.0,251854039.7,沪市,-0.422020818952884,3272.14654,3273.76251,3251.48205,3181.7742116666673
2017-08-11,3208.5413,3237.9222,3245.1163,3200.7481,262962995.0,266998262.4,沪市,-1.631274922592163,3261.43862,3269.2925999999998,3250.788275,3183.5092083333334
2017-08-14,3237.3602,3206.0436,3240.0517,3206.0436,190346796.0,209096078.7,沪市,0.898193206987874,3253.01934,3265.72579,3253.8330450000003,3185.9628949999997
2017-08-15,3251.2617,3235.2298,3263.5892,3235.1013,182297997.0,204595858.6,沪市,0.4294085038791806,3246.89712,3261.5881299999996,3257.01777,3188.6400750000003
2017-08-16,3246.4512,3247.8525,3248.785,3228.8705,176852051.0,200832533.7,沪市,-0.14795794506483606,3241.07276,3257.72757,3257.7915199999998,3191.486335
2017-08-17,3268.4298,3253.8455,3269.1389,3251.4593,203622551.0,228376944.2,沪市,0.6770038619400731,3242.40884,3257.27769,3258.969775,3194.927715
2017-08-18,3268.7243,3253.2434,3275.0763,3248.0833,191122483.0,218437740.7,沪市,0.009010442873824687,3254.44544,3257.9420299999997,3260.5069049999997,3198.3385216666666
2017-08-21,3286.9055,3274.5805,3287.5186,3270.4753,186122483.0,209718592.9,沪市,0.5562169926659255,3264.3545,3258.68692,3262.322235,3201.323095
2017-08-22,3290.2257,3287.6147,3293.476,3274.941,186537991.0,222927491.5,沪市,0.10101294363344948,3272.1473,3259.52221,3264.64905,3204.3258783333335
2017-08-23,3287.7049,3283.7966,3299.4572,3274.4404,179832208.0,204330421.4,沪市,-0.07661480487493044,3280.39804,3260.7354,3266.650555,3207.1679966666666
2017-08-24,3271.5117,3287.9594,3297.9886,3266.3589,163468937.0,186245056.6,沪市,-0.4925381228710668,3281.0144199999995,3261.7116300000002,3267.73707,3209.982805
2017-08-25,3331.5221,3271.4608,3331.9146,3271.4608,205839482.0,227141029.4,沪市,1.8343324280331919,3293.5739799999997,3274.00971,3271.651155,3213.749173333333
2017-08-28,3362.6514,3336.1264,3375.0339,3336.1264,257461438.0,305319883.1,沪市,0.9343867177108001,3308.72316,3286.53883,3276.13231,3218.265761666667
2017-08-29,3365.2261,3362.0604,3374.5947,3354.4627,219504535.0,268916094.8,沪市,0.07656755618496991,3323.7232400000003,3297.9352700000004,3279.7617,3222.6507633333335
2017-08-30,3363.6266,3361.8207,3376.6481,3357.0803,246863312.0,279640796.6,沪市,-0.04753023875572193,3338.90758,3309.6528100000005,3283.69019,3226.3724583333333
2017-08-31,3360.8103,3361.4621,3367.3581,3340.6865,234419781.0,269133107.8,沪市,-0.08372808087556693,3356.7673000000004,3318.8908600000004,3288.0842749999997,3229.8804033333336
2017-09-01,3367.1194,3365.9913,3381.9252,3358.4724,282497584.0,313722092.7,沪市,0.1877255613028872,3363.88676,3328.73037,3293.3362,3233.3590533333336
2017-09-04,3379.583,3369.7185,3381.4027,3359.1309,267427849.0,296348432.3,沪市,0.370156163752311,3367.27308,3337.99812,3298.3425199999997,3237.35416
2017-09-05,3384.317,3377.1968,3390.8233,3371.5706,216552946.0,245596608.3,沪市,0.1400764532192289,3371.0912599999997,3347.40725,3303.4647300000006,3241.1970616666667
2017-09-06,3385.3888,3372.4277,3391.0105,3364.7645,229090785.0,262034653.5,沪市,0.031669610145868,3375.4437,3357.17564,3308.9555200000004,3245.442308333333
2017-09-07,3365.4974,3383.6281,3387.7956,3363.1765,221118685.0,264037023.5,沪市,-0.5875661903294582,3376.3811199999996,3366.5742099999998,3314.14292,3249.3258266666667
2017-09-08,3365.2426,3364.4275,3380.8898,3353.6876,198405184.0,235160227.4,沪市,-0.007570946273804946,3376.00576,3369.9462599999997,3321.977985,3253.3604333333337
2017-09-11,3376.4188,3365.3506,3384.81,3360.0462,219011019.0,256888810.5,沪市,0.3321068145280215,3375.3729200000002,3371.3230000000003,3328.930915,3257.2278483333334
2017-09-12,3379.488,3381.487,3391.0694,3370.8519,272910319.0,325024952.0,沪市,0.09090104580629088,3374.40712,3372.74919,3335.3422299999997,3261.2190883333333
2017-09-13,3384.147,3374.7185,3387.1397,3366.5412,194550715.0,230733408.9,沪市,0.1378611197909274,3374.15876,3374.80123,3342.22702,3265.0180083333335
2017-09-14,3371.4256,3383.47,3391.6435,3361.3335,221306487.0,256744421.3,沪市,-0.37591156648927315,3375.3443999999995,3375.86276,3347.37681,3268.7508816666664
2017-09-15,3353.6192,3365.1454,3365.5277,3345.3283,219765816.0,252910687.8,沪市,-0.5281563976971659,3373.0197200000002,3374.5127400000006,3351.621555,3272.0133183333332
2017-09-18,3362.8587,3352.5134,3371.7486,3352.5134,190319676.0,227938635.4,沪市,0.2755083224714294,3370.3077000000003,3372.8403099999996,3355.4192150000003,3274.970231666666
2017-09-19,3356.8446,3365.5315,3370.4009,3344.7054,191129691.0,220728730.0,沪市,-0.17883891464129942,3365.7790199999995,3370.09307,3358.7501600000005,3277.731026666667
2017-09-20,3365.9959,3352.1848,3370.0978,3346.5356,192196661.0,225839069.3,沪市,0.2726161348070688,3362.1488,3368.1537799999996,3362.66471,3280.9442683333336
2017-09-21,3357.8123,3364.6977,3377.8844,3356.8754,197448695.0,231946124.4,沪市,-0.24312566750304132,3359.4261400000005,3367.38527,3366.9797399999998,3283.773431666667
2017-09-22,3352.5294,3347.1569,3356.4514,3334.9846,179234007.0,206583469.0,沪市,-0.1573316054622853,3359.20818,3366.1139500000004,3368.0301050000003,3286.4418066666667
2017-09-25,3341.5487,3344.5886,3350.9612,3334.9438,169621293.0,202401690.5,沪市,-0.3275347861229849,3354.94618,3362.6269399999996,3366.97497,3288.869091666667
2017-09-26,3343.5826,3336.3497,3347.1629,3332.5985,132628595.0,159039634.0,沪市,0.0608669866161371,3352.29378,3359.0364,3365.8927949999998,3291.5487366666666
2017-09-27,3345.2717,3340.8219,3349.6949,3340.2989,143086945.0,168981337.7,沪市,0.05051766928083623,3348.14894,3355.14887,3364.9750499999996,3293.851028333333
2017-09-28,3339.6421,3343.8446,3344.6005,3336.1784,149444300.0,181955627.4,沪市,-0.16828528457044634,3344.5148999999997,3351.9705200000003,3363.9166400000004,3295.9709966666665
2017-09-29,3348.9431,3340.3109,3357.0154,3340.3109,144862443.0,175892823.0,沪市,0.27850289706192743,3343.79764,3351.50291,3363.0078249999997,3298.1541033333333
2017-10-09,3374.3781,3403.2458,3410.1704,3366.965,191736057.0,227440593.9,沪市,0.7594933458260344,3350.3635200000003,3352.65485,3362.74758,3300.849873333333
2017-10-10,3382.9879,3373.3446,3384.0262,3358.7953,179423841.0,231148615.1,沪市,0.2551522012308016,3358.24458,3355.2691800000002,3362.681125,3303.8490466666667
2017-10-11,3388.2838,3381.488,3395.7794,3379.1634,181476704.0,231154505.9,沪市,0.15654504705737704,3366.847,3357.4979700000004,3362.825875,3307.028045
2017-10-12,3386.1,3385.5329,3390.2036,3372.5331,161809380.0,201667864.1,沪市,-0.06445150786956733,3376.13858,3360.3267399999995,3363.856005,3309.826991666667
2017-10-13,3390.5233,3384.4883,3395.7484,3383.2392,139954764.0,181118458.2,沪市,0.13063110953603907,3384.4546199999995,3364.1261299999996,3365.1200400000002,3312.628766666667
2017-10-16,3378.4704,3393.2055,3400.5113,3374.7687,174330620.0,221650689.8,沪市,-0.3554878976941289,3385.2730800000004,3367.8183000000004,3365.2226199999996,3315.9955266666666
2017-10-17,3372.0407,3373.2342,3382.4072,3365.5646,125381725.0,162910828.2,沪市,-0.19031393615288605,3383.08364,3370.66411,3364.850255,3319.0700850000003
2017-10-18,3381.7937,3373.5281,3383.2323,3371.9249,157228791.0,194298766.7,沪市,0.28923138442547014,3381.78562,3374.3163100000006,3364.7325900000005,3321.58371
2017-10-19,3370.1721,3374.6444,3378.7359,3359.6284,158476495.0,187921292.3,沪市,-0.3436519501470614,3378.6000400000003,3377.3693100000005,3364.669915,3323.6721666666663
2017-10-20,3378.6481,3363.5138,3379.7652,3360.1001,127172851.0,155065093.9,沪市,0.2515005094250178,3376.225,3380.33981,3365.9213600000003,3326.0166066666666
2017-10-23,3380.699,3382.28,3385.2853,3374.705,130846289.0,164369441.8,沪市,0.06070179371449047,3376.6707199999996,3380.9718999999996,3366.813375,3328.184941666667
2017-10-24,3388.2477,3376.5989,3388.6886,3374.1246,139897511.0,178552878.9,沪市,0.2232881424817812,3379.91212,3381.49788,3368.38353,3330.594246666667
2017-10-25,3396.8975,3384.8579,3398.3041,3382.0338,123131222.0,160060696.7,沪市,0.2552883013836382,3382.9328800000003,3382.35925,3369.9286100000004,3333.081291666667
2017-10-26,3407.5671,3397.519,3414.2415,3391.4549,183768625.0,238596126.8,沪市,0.3140983794771568,3390.4118800000006,3384.50596,3372.4163500000004,3335.711053333333
2017-10-27,3416.8124,3404.4978,3421.1026,3402.1141,170257173.0,212377188.0,沪市,0.2713167409087669,3398.04474,3387.1348699999994,3375.6305,3338.437253333334
2017-10-30,3390.3371,3413.8679,3419.7315,3357.2762,208349286.0,257776652.9,沪市,-0.7748537789197818,3399.9723599999998,3388.32154,3378.0699200000004,3340.3923999999997
2017-10-31,3393.3417,3380.999,3397.0988,3376.1238,153498206.0,199929584.5,沪市,0.08862245586138684,3400.99116,3390.45164,3380.557875,3342.07079
2017-11-01,3395.9125,3393.9678,3410.3519,3388.5978,180566127.0,231978378.2,沪市,0.07576012754624273,3400.79416,3391.86352,3383.0899149999996,3343.918385
2017-11-02,3383.3095,3391.652,3391.652,3372.2131,166864267.0,210014970.7,沪市,-0.37112263640479703,3395.9426399999998,3393.1772599999995,3385.273285,3345.7580666666668
2017-11-03,3371.7441,3377.7356,3380.57,3347.3603,172714790.0,207437946.2,沪市,-0.3418368907721847,3386.9289799999997,3392.48686,3386.4133349999997,3347.585786666667
2017-11-06,3388.1742,3369.685,3389.3826,3356.5337,154636468.0,204311225.5,沪市,0.4872878698000793,3386.4964,3393.2343800000003,3387.10314,3349.397746666667
2017-11-07,3413.5748,3389.4721,3415.1482,3387.9459,190571746.0,242595949.4,沪市,0.7496840038508035,3390.54302,3395.76709,3388.6324849999996,3351.59278
2017-11-08,3415.4602,3409.1474,3434.4918,3404.8811,185436470.0,242025594.1,沪市,0.05523242086273861,3394.45256,3397.62336,3389.9913050000005,3353.924233333333
2017-11-09,3427.7946,3410.6723,3428.7704,3408.6186,158650426.0,205433672.3,沪市,0.3611343502114339,3403.3495799999996,3399.64611,3392.0760349999996,3356.6916533333333
2017-11-10,3432.6731,3423.1846,3438.7924,3414.3286,189276503.0,255772110.0,沪市,0.14232182990194797,3415.53538,3401.23218,3394.1835249999995,3360.4271833333332
2017-11-13,3447.8358,3435.1839,3449.1638,3435.0849,205389054.0,266738129.8,沪市,0.4417169814393329,3427.4677,3406.98205,3397.651795,3363.93511
2017-11-14,3429.5482,3446.5453,3450.4949,3419.6919,196472674.0,267435423.3,沪市,-0.5304080896195718,3430.66238,3410.6027000000004,3400.52717,3366.906551666667
2017-11-15,3402.5245,3416.2112,3423.7495,3396.381,168792076.0,239734189.1,沪市,-0.7879667648350908,3428.0752399999997,3411.2638999999995,3401.56371,3369.5077733333333
2017-11-16,3399.2503,3393.1937,3409.6532,3390.5888,156684332.0,220862463.0,沪市,-0.09622855030139155,3422.3663800000004,3412.8579799999998,3403.01762,3371.688115
2017-11-17,3382.9075,3392.6834,3403.2855,3373.2956,249458153.0,313750356.1,沪市,-0.48077659947548534,3412.41326,3413.97432,3403.23059,3373.5911683333334
2017-11-20,3392.3988,3361.3563,3393.1063,3337.116,176524683.0,228308136.8,沪市,0.280566347143707,3401.32586,3414.39678,3403.81558,3375.34939
2017-11-21,3410.4977,3382.3595,3419.802,3377.5989,196871803.0,265303849.9,沪市,0.5335133357552202,3397.51576,3414.0890700000004,3404.92808,3377.3539233333336
2017-11-22,3430.4643,3417.3313,3442.1777,3404.2865,213567093.0,273674733.4,沪市,0.5854453442381891,3403.10372,3415.58948,3406.60642,3379.733246666666
2017-11-23,3351.9182,3425.0093,3429.4237,3342.3324,215265393.0,270469024.0,沪市,-2.2896638218913967,3393.6373,3408.00184,3403.8239750000002,3381.073355
2017-11-24,3353.8207,3340.3842,3360.7459,3328.3339,159569663.0,207623884.9,沪市,0.05675854500268862,3387.81994,3400.1166000000003,3400.67439,3381.444998333333
2017-11-27,3322.2298,3346.6567,3347.0506,3315.2642,166439170.0,205803398.5,沪市,-0.9419376533754464,3373.78614,3387.5559999999996,3397.269025,3380.7713049999998
2017-11-28,3333.657,3311.2322,3333.7998,3300.7808,138247799.0,167062933.4,沪市,0.34396175725111,3358.418,3377.96688,3394.28479,3380.245153333333
2017-11-29,3337.862,3335.5671,3343.0624,3305.5721,183805932.0,217769438.1,沪市,0.12613775202428013,3339.8975400000004,3371.50063,3391.382265,3379.815743333333
2017-11-30,3317.1884,3328.6427,3340.9201,3306.2832,156595851.0,192076785.1,沪市,-0.619366528634202,3332.95158,3363.29444,3388.07621,3379.0887116666663
2017-12-01,3317.6174,3315.1051,3324.5161,3302.4398,139198300.0,177490258.0,沪市,0.012932638978235822,3325.71092,3356.7654300000004,3385.3698749999994,3378.2636783333332
2017-12-04,3309.6183,3310.3814,3323.9961,3304.1034,148053288.0,185025359.6,沪市,-0.24110977956650625,3323.18862,3348.48738,3381.44208,3377.0976
2017-12-05,3303.6751,3301.6906,3315.7373,3300.5117,208278862.0,243489600.1,沪市,-0.17957357801653417,3317.1922400000003,3337.80512,3375.9470950000004,3375.7535683333335
2017-12-06,3293.9648,3291.3128,3296.2013,3254.6108,151604452.0,179174378.9,沪市,-0.29392418158794564,3308.4127999999996,3324.1551700000005,3369.8723250000003,3374.229835
2017-12-07,3272.0542,3283.2791,3291.2817,3259.1637,132105900.0,161764588.9,沪市,-0.6651740783629512,3299.3859600000005,3316.16877,3362.0853049999996,3372.6724483333333
2017-12-08,3289.9924,3264.4776,3297.1304,3258.7593,133209314.0,165761649.8,沪市,0.5482244151090221,3293.8609599999995,3309.78594,3354.95127,3371.418278333333
2017-12-11,3322.1956,3290.4881,3322.6736,3288.2949,131965984.0,172986431.4,沪市,0.9788229298037354,3296.3764199999996,3309.7825199999997,3348.66926,3370.5145583333338
2017-12-12,3280.8136,3320.3103,3320.3103,3280.3291,124604827.0,160978615.2,沪市,-1.2456220217737957,3291.80412,3304.49818,3341.23253,3368.869985
2017-12-13,3303.0373,3278.3968,3304.0101,3273.3248,111998647.0,145295312.0,沪市,0.6773838050415204,3293.6186199999997,3301.0157099999997,3336.25817,3367.5181566666665
2017-12-14,3292.4385,3302.9322,3309.5295,3282.5732,120544235.0,151346087.7,沪市,-0.3208804211808247,3297.69548,3298.54072,3330.9175800000003,3366.201705
2017-12-15,3266.1371,3287.5292,3287.5292,3259.3883,130940618.0,161877917.4,沪市,-0.7988425600053084,3292.9244200000003,3293.3926899999997,3325.07906,3364.7436700000003
2017-12-18,3267.9224,3268.0335,3280.5438,3254.1775,120700389.0,149738224.1,沪市,0.054660902017866775,3282.0697800000003,3289.2231,3318.85524,3363.161398333333
2017-12-19,3296.5384,3266.0191,3296.9398,3266.0191,115140134.0,150786582.7,沪市,0.8756633878454378,3285.2147400000003,3288.5094299999996,3313.157275,3362.1562950000002
2017-12-20,3287.6057,3296.7403,3300.2124,3276.1201,137745118.0,167961847.9,沪市,-0.27097212033082574,3282.12842,3287.87352,3306.0143450000005,3360.8497916666665
2017-12-21,3300.0593,3281.1179,3309.2233,3267.4042,142127927.0,173740095.6,沪市,0.37880455067953456,3283.6525799999995,3290.6740299999997,3303.4214,3359.8872416666663
2017-12-22,3297.063,3297.6852,3307.3276,3293.4415,124047326.0,152099443.9,沪市,-0.0907953381322546,3289.83776,3291.38109,3300.583515,3358.962801666667
2017-12-25,3280.461,3296.2106,3312.2998,3270.4407,146893635.0,177293589.9,沪市,-0.5035390588532973,3292.34548,3287.20763,3298.4950750000003,3357.944673333333
2017-12-26,3306.1246,3277.8372,3307.2994,3274.3274,142434501.0,174679263.8,沪市,0.7823168755854759,3294.26272,3289.73873,3297.118455,3357.3203733333335
2017-12-27,3275.7828,3302.4612,3307.0798,3270.349,162674890.0,198264675.2,沪市,-0.9177452053682478,3291.8981400000002,3287.01328,3294.0144950000004,3356.162225
2017-12-28,3296.3847,3272.2913,3304.0962,3263.7282,175371670.0,208019859.6,沪市,0.6289153236899603,3291.16322,3287.4078999999997,3292.97431,3355.4412683333335
2017-12-29,3307.1721,3295.2461,3308.2249,3292.7699,141586836.0,170356755.1,沪市,0.32724942571173976,3293.1850399999994,3291.5114000000003,3292.4520449999995,3354.7450850000005
2018-01-02,3348.3259,3314.0307,3349.053,3314.0307,202278860.0,227788461.1,沪市,1.2443803574661239,3306.7580199999998,3299.55175,3294.387425,3354.310881666667
2018-01-03,3369.1084,3347.7428,3379.9152,3345.2887,213836149.0,258366523.2,沪市,0.6206833092322395,3319.35478,3306.80875,3297.6590899999997,3354.0795566666666
2018-01-04,3385.7102,3371.0,3392.8264,3365.2954,206955288.0,243090768.7,沪市,0.4927653856432679,3341.34026,3316.6191999999996,3302.24636,3354.0366633333333
2018-01-05,3391.7501,3386.464,3402.0694,3380.245,213060681.0,248187840.5,沪市,0.17839388616309737,3360.41334,3325.7882799999998,3308.231155,3354.130831666667
